-0.3820  	0.24596  	-0.1487  	-1.2074  	-0.5942  	-1.4178  	0.28272  	0.20620  	0.35102  	0.01155  	-0.0691  	0.00801  	0.38506  	0.62346  	0.49362  	1.48759  	-0.2800  	-0.1621  	0.14956  	0.73070  	-0.0694  	-1.1288  	-0.9756  	1.11547  	0.78522  	-0.0726  	0.34226  	0.47636  	-0.4042  	0.04590  	0.13312  	0.34971  	-0.3093  	-0.0344  	0.52836  	-0.1887  	0.24293  	-0.2084  	-0.4581  	0.82965  	0.52340  	-0.0678  	-0.2530  	0.55777  	0.30349  	-0.0376  	0.04236  	-0.1307  	-0.1219  	0.06906  	-0.0566  	-0.0562  	-0.0536  	-0.0179  	-0.0017  	-0.0914  	-0.0579  	-0.0800  	0.00380  	-0.0078  	0.00812  	0.00858  	-0.0244  	0.03660  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2395  	0.28297  	-0.0958  	-1.1762  	-0.5926  	-1.4530  	0.33570  	0.26723  	0.38069  	0.06901  	-0.1325  	-0.0255  	0.44911  	0.73865  	0.54449  	1.46558  	-0.3403  	-0.0955  	0.12462  	0.78850  	-0.1149  	-1.1143  	-1.0231  	0.99748  	0.83248  	-0.0889  	0.28831  	0.53556  	-0.3008  	0.05799  	0.13297  	0.32473  	-0.2634  	-0.0267  	0.53475  	-0.1512  	0.18839  	-0.2145  	-0.4152  	0.86129  	0.54626  	-0.0852  	-0.2358  	0.57516  	0.31562  	-0.0445  	0.04403  	-0.1272  	-0.1137  	0.06737  	-0.0487  	-0.0613  	-0.0512  	-0.0156  	-5.0890  	-0.0880  	-0.0530  	-0.0854  	-0.0028  	0.00581  	0.00307  	0.00941  	-0.0313  	0.03728  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.0803  	0.29602  	-0.0157  	-1.1656  	-0.6165  	-1.4063  	0.39826  	0.28326  	0.38392  	0.06935  	-0.1444  	-0.1125  	0.51521  	0.83248  	0.53250  	1.45231  	-0.3268  	-0.1241  	0.12343  	0.74217  	-0.0994  	-1.0814  	-1.0323  	1.04439  	0.91539  	-0.1196  	0.36577  	0.48621  	-0.3254  	0.10175  	0.14217  	0.32446  	-0.2736  	-0.0276  	0.53549  	-0.1577  	0.17915  	-0.2239  	-0.4198  	0.86632  	0.55659  	-0.0809  	-0.2289  	0.56960  	0.29417  	-0.0420  	0.03250  	-0.1056  	-0.0989  	0.04998  	-0.0460  	-0.0608  	-0.0559  	-0.0189  	-0.0023  	-0.0857  	-0.0635  	-0.0876  	-0.0057  	0.00069  	0.00518  	0.01406  	-0.0311  	0.02677  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2725  	0.27719  	-0.1495  	-1.2918  	-0.6109  	-1.6290  	0.36156  	0.22995  	0.33388  	0.13929  	-0.0711  	-0.0898  	0.47279  	0.75390  	0.44928  	1.40608  	-0.3544  	-0.1021  	0.10961  	0.77833  	-0.1254  	-1.1080  	-1.0385  	1.10835  	0.86835  	-0.1050  	0.36395  	0.50328  	-0.3687  	0.08397  	0.14984  	0.33401  	-0.2756  	-0.0282  	0.57193  	-0.1811  	0.16919  	-0.2398  	-0.4296  	0.87110  	0.54987  	-0.0773  	-0.2581  	0.57211  	0.31176  	-0.0462  	0.03870  	-0.1275  	-0.1130  	0.04471  	-0.0511  	-0.0547  	-0.0542  	-0.0224  	-0.0045  	-0.1018  	-0.0667  	-0.0887  	2.54698  	-0.0034  	0.01158  	0.01045  	-0.0303  	0.03387  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5873  	0.20258  	-0.2502  	-1.3632  	-0.6225  	-1.7356  	0.33690  	0.20094  	0.34691  	0.10647  	0.10190  	0.06794  	0.39103  	0.65262  	0.29953  	1.43950  	-0.3661  	-0.0264  	0.10022  	0.91050  	-0.0920  	-1.1556  	-1.0953  	1.08206  	0.80725  	-0.0758  	0.21832  	0.65992  	-0.3432  	0.00723  	0.17945  	0.27369  	-0.2681  	-0.0108  	0.50980  	-0.1382  	0.18110  	-0.2531  	-0.4028  	0.85588  	0.53929  	-0.0692  	-0.2731  	0.54902  	0.31532  	-0.0486  	0.06332  	-0.1488  	-0.1206  	0.05719  	-0.0520  	-0.0627  	-0.0613  	-0.0130  	-0.0031  	-0.1065  	-0.0526  	-0.0832  	-0.0018  	0.00591  	0.00308  	0.01284  	-0.0169  	0.04367  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7203  	0.16902  	-0.3152  	-1.5835  	-0.7382  	-1.7287  	0.30393  	0.12291  	0.30284  	0.09491  	0.17545  	-0.0261  	0.29746  	0.38284  	0.13715  	1.44634  	-0.3190  	0.00439  	0.13054  	0.88899  	-0.1403  	-1.2100  	-1.0181  	0.98057  	0.76782  	-0.0616  	0.21166  	0.68829  	-0.2970  	0.00778  	0.17068  	0.30624  	-0.2757  	-0.0186  	0.41488  	-0.1215  	0.16084  	-0.2212  	-0.4156  	0.82724  	0.58758  	-0.0905  	-0.2586  	0.55017  	0.31450  	-0.0393  	0.05973  	-0.1533  	-0.1295  	0.05874  	-0.0520  	-0.0565  	-0.0581  	-0.0130  	0.00016  	-0.1028  	-0.0539  	-0.0819  	0.00200  	-0.0026  	0.00552  	0.00071  	-0.0206  	0.03744  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7888  	0.12315  	-0.3228  	-1.5992  	-0.7815  	-1.7001  	0.29298  	0.07973  	0.30504  	0.08325  	0.13962  	-0.0736  	0.27708  	0.27637  	0.09562  	1.45835  	-0.3037  	-0.0033  	0.13836  	0.87527  	-0.1981  	-1.1966  	-0.9802  	0.93616  	0.78674  	-0.0453  	0.16558  	0.69637  	-0.2554  	0.00749  	0.16756  	0.30253  	-0.3134  	-0.0234  	0.34235  	-0.1037  	0.13470  	-0.2250  	-0.4079  	0.82255  	0.62422  	-0.0928  	-0.2456  	0.56209  	0.32279  	-0.0462  	0.05702  	-0.1600  	-0.1348  	0.05843  	-0.0573  	-0.0553  	-0.0546  	-0.0121  	0.00076  	-0.1038  	-0.0477  	-0.0821  	0.00346  	-0.0052  	0.00884  	-0.0004  	-0.0232  	0.04241  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7462  	0.15414  	-0.2488  	-1.5509  	-0.7614  	-1.6836  	0.29174  	0.12740  	0.33420  	0.11167  	0.11204  	-0.0166  	0.29241  	0.38221  	0.09438  	1.46662  	-0.3163  	-0.0151  	0.13450  	0.86530  	-0.2585  	-1.1768  	-0.9984  	0.91270  	0.75726  	-0.0437  	0.13638  	0.72742  	-0.2320  	0.01688  	0.17352  	0.28653  	-0.2962  	-0.0103  	0.32978  	-0.0957  	0.10731  	-0.2275  	-0.3979  	0.81300  	0.66023  	-0.1034  	-0.2174  	0.57304  	0.31548  	-0.0475  	0.05210  	-0.1543  	-0.1315  	0.06480  	-0.0642  	-0.0538  	-0.0551  	-0.0125  	0.00027  	-0.1078  	-0.0574  	-0.0820  	-0.0003  	-0.0141  	0.00794  	0.00989  	-0.0249  	0.03760  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7209  	0.15915  	-0.2793  	-1.4875  	-0.7119  	-1.6879  	0.27852  	0.11963  	0.35489  	0.10379  	0.12361  	0.02514  	0.30096  	0.37522  	0.14736  	1.49070  	-0.3172  	-0.0237  	0.13269  	0.84799  	-0.2021  	-1.1911  	-1.0120  	0.89443  	0.74172  	-0.0484  	0.12203  	0.74497  	-0.2617  	0.02276  	0.16956  	0.29132  	-0.2930  	-0.0069  	0.36822  	-0.1018  	0.13818  	-0.2300  	-0.4023  	0.80062  	0.65422  	-0.1005  	-0.2240  	0.56950  	0.31291  	-0.0441  	0.05580  	-0.1542  	-0.1346  	0.06210  	-0.0617  	-0.0567  	-0.0513  	-0.0097  	-0.0005  	-0.1039  	-0.0546  	-0.0786  	0.00021  	-0.0127  	0.00746  	0.00716  	-0.0232  	0.03790  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7953  	0.13285  	-0.3432  	-1.5514  	-0.7449  	-1.7262  	0.26688  	0.09393  	0.32571  	0.11146  	0.10323  	-0.0070  	0.29360  	0.33422  	0.14567  	1.44440  	-0.3025  	-0.0213  	0.13240  	0.85151  	-0.2349  	-1.1931  	-0.9913  	0.90437  	0.76269  	-0.0419  	0.14128  	0.73803  	-0.2490  	0.02880  	0.18039  	0.28952  	-0.3069  	-0.0097  	0.34960  	-0.1025  	0.12199  	-0.2282  	-0.3895  	0.81276  	0.64306  	-0.1043  	-0.2250  	0.57373  	0.32186  	-0.0433  	0.05704  	-0.1616  	-0.1311  	0.06257  	-0.0597  	-0.0552  	-0.0520  	-0.0110  	0.00254  	-0.1065  	-0.0557  	-0.0765  	0.00295  	-0.0100  	0.00504  	0.00696  	-0.0221  	0.03915  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.6060  	0.17890  	-0.2537  	-1.4348  	-0.7352  	-1.6146  	0.25991  	0.17803  	0.35812  	0.04535  	0.04249  	0.02949  	0.34046  	0.42860  	0.27760  	1.44230  	-0.2986  	-0.0626  	0.11334  	0.84885  	-0.1610  	-1.1705  	-0.9741  	0.94426  	0.71104  	-0.0306  	0.16155  	0.68579  	-0.2881  	0.01412  	0.17819  	0.30305  	-0.2599  	-0.0161  	0.39922  	-0.1635  	0.14428  	-0.2290  	-0.4227  	0.81962  	0.61486  	-0.1059  	-0.2243  	0.56741  	0.31136  	-0.0526  	0.05885  	-0.1548  	-0.1218  	0.06119  	-0.0530  	-0.0588  	-0.0584  	-0.0216  	-0.0011  	-0.1039  	-0.0531  	-0.0805  	-0.0049  	-0.0107  	0.00533  	0.00716  	-0.0208  	0.04560  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3658  	0.28384  	-0.0892  	-1.3416  	-0.6963  	-1.5131  	0.30101  	0.26723  	0.40864  	0.05676  	0.04490  	0.05094  	0.41671  	0.62600  	0.34832  	1.56931  	-0.3209  	-0.0660  	0.12349  	0.84573  	-0.0451  	-1.1819  	-1.0345  	0.95624  	0.76054  	-0.0829  	0.18420  	0.59891  	-0.3526  	0.00232  	0.17526  	0.31360  	-0.2342  	-0.0175  	0.48001  	-0.1771  	0.19322  	-0.2100  	-0.4108  	0.81561  	0.59739  	-0.1013  	-0.2320  	0.55828  	0.30385  	-0.0387  	0.04863  	-0.1420  	-0.1233  	0.06682  	-0.0506  	-0.0602  	-0.0538  	-0.0156  	-0.0017  	-0.0898  	-0.0590  	-0.0811  	0.00238  	-0.0082  	0.00983  	0.02118  	-0.0204  	0.03608  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.1994  	0.30426  	0.00145  	-1.2664  	-0.6832  	-1.4726  	0.34486  	0.32269  	0.40109  	0.07940  	-0.0058  	-0.1251  	0.41208  	0.75648  	0.47569  	1.55525  	-0.3260  	-0.1334  	0.12990  	0.72689  	0.02924  	-1.1183  	-1.0013  	1.05249  	0.89375  	-0.1165  	0.36650  	0.42871  	-0.4159  	0.06937  	0.13998  	0.35961  	-0.2757  	-0.0317  	0.54965  	-0.2075  	0.27514  	-0.2055  	-0.4300  	0.82465  	0.55285  	-0.0952  	-0.2303  	0.57392  	0.30551  	-0.0418  	0.04051  	-0.1137  	-0.1004  	0.05696  	-0.0586  	-0.0569  	-0.0526  	-0.0099  	-0.0021  	-0.0874  	-0.0676  	-0.0862  	-0.0005  	0.00298  	0.00642  	0.01356  	-0.0226  	0.03056  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2454  	0.31816  	-0.2032  	-0.8690  	-0.3942  	-1.4937  	0.38855  	0.24856  	0.35987  	0.09590  	-0.3206  	-0.0418  	0.51259  	0.90957  	0.74283  	1.38797  	-0.3252  	-0.1556  	0.08415  	0.76942  	-0.2161  	-1.0475  	-1.1154  	1.05734  	1.06153  	-0.1099  	0.43782  	0.60122  	-0.1894  	0.16260  	0.08662  	0.29241  	-0.2937  	-0.0033  	0.51828  	-0.1548  	0.10268  	-0.2784  	-0.3517  	0.89364  	0.43940  	-0.0388  	-0.2680  	0.55444  	0.32259  	-0.0401  	0.03434  	-0.1236  	-0.0986  	0.05194  	-0.0450  	-0.0618  	-0.0612  	-0.0131  	-0.0017  	-0.0868  	-0.0596  	-0.0846  	0.00816  	-0.0042  	0.00543  	0.01088  	-0.0283  	0.03054  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2397  	0.26405  	-0.2791  	-0.4706  	-0.1613  	-1.4519  	0.33599  	0.21142  	0.36671  	-0.0261  	-0.4009  	0.12414  	0.54907  	1.00846  	0.91851  	1.34341  	-0.3452  	-0.1807  	0.06192  	0.81206  	-0.2908  	-1.0818  	-1.1581  	1.04459  	1.01254  	-0.1214  	0.33821  	0.76490  	-0.1060  	0.20970  	0.04949  	0.27933  	-0.2687  	-0.0008  	0.57702  	-0.1612  	0.00639  	-0.3136  	-0.3491  	0.91578  	0.42395  	-0.0157  	-0.2944  	0.55446  	0.32367  	-0.0515  	0.04374  	-0.1376  	-0.0948  	0.05562  	-0.0458  	-0.0720  	-0.0634  	-0.0219  	-0.0063  	-0.0894  	-0.0348  	-0.0897  	-0.0033  	-0.0016  	0.00031  	0.00485  	-0.0298  	0.02830  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3465  	0.27512  	-0.2852  	-0.7734  	-0.2695  	-1.4431  	0.29014  	0.21877  	0.36387  	-0.0141  	-0.3403  	0.12053  	0.54731  	0.78331  	0.65295  	1.47778  	-0.3705  	-0.1166  	0.05612  	0.90299  	-0.2778  	-1.0488  	-1.1439  	1.00452  	0.85708  	-0.0884  	0.20974  	0.83006  	-0.1308  	0.14768  	0.09447  	0.27882  	-0.2730  	0.02207  	0.47544  	-0.1345  	0.00177  	-0.3077  	-0.3310  	0.86559  	0.52992  	-0.0554  	-0.2643  	0.55742  	0.30770  	-0.0472  	0.04738  	-0.1193  	-0.0995  	0.04752  	-0.0520  	-0.0612  	-0.0556  	-0.0238  	-0.0094  	-0.0918  	-0.0430  	-0.0875  	-0.0004  	-0.0157  	0.01118  	0.00287  	-0.0294  	0.03584  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3606  	0.24081  	-0.1717  	-1.0555  	-0.4852  	-1.4594  	0.31918  	0.23537  	0.36290  	0.04089  	-0.1833  	0.05960  	0.46049  	0.65114  	0.45478  	1.57587  	-0.3597  	-0.0644  	0.10763  	0.87415  	-0.1919  	-1.1077  	-1.0931  	1.02219  	0.79914  	-0.0785  	0.24644  	0.73588  	-0.2365  	0.08557  	0.09404  	0.32221  	-0.2800  	0.00128  	0.46631  	-0.1557  	0.08711  	-0.2562  	-0.3885  	0.91165  	0.52785  	-0.0710  	-0.2594  	0.55535  	0.30909  	-0.0441  	0.03926  	-0.1160  	-0.1229  	0.04782  	-0.0454  	-0.0621  	-0.0585  	-0.0212  	-0.0081  	-0.1056  	-0.0597  	-0.0758  	0.00679  	-0.0099  	0.00862  	-0.0020  	-0.0288  	0.03270  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3086  	0.26022  	-0.1150  	-1.0538  	-0.4926  	-1.4183  	0.30366  	0.25496  	0.35634  	0.02171  	-0.1651  	0.03255  	0.41770  	0.65840  	0.57121  	1.51890  	-0.3196  	-0.1360  	0.13506  	0.81099  	-0.1285  	-1.1092  	-1.0530  	1.05810  	0.84381  	-0.0849  	0.34343  	0.58855  	-0.2866  	0.10886  	0.07261  	0.33357  	-0.2747  	-0.0083  	0.51534  	-0.1917  	0.14660  	-0.2355  	-0.4019  	0.86783  	0.51572  	-0.0420  	-0.2543  	0.56102  	0.32217  	-0.0423  	0.03677  	-0.1327  	-0.1069  	0.04904  	-0.0529  	-0.0582  	-0.0523  	-0.0138  	-0.0033  	-0.0964  	-0.0563  	-0.0774  	-0.0013  	-0.0094  	0.00420  	0.00914  	-0.0250  	0.03601  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3010  	0.27222  	-0.2171  	-0.8733  	-0.3990  	-1.4099  	0.31776  	0.24499  	0.33792  	-0.0181  	-0.2672  	0.02368  	0.49928  	0.83297  	0.76939  	1.41813  	-0.3383  	-0.1454  	0.09618  	0.79273  	-0.1692  	-1.1118  	-1.1171  	1.03442  	0.90906  	-0.1234  	0.37212  	0.64942  	-0.2371  	0.14252  	0.07046  	0.31712  	-0.2779  	-0.0022  	0.56648  	-0.1696  	0.10368  	-0.2679  	-0.3912  	0.87851  	0.47860  	-0.0426  	-0.2708  	0.54404  	0.33134  	-0.0392  	0.04280  	-0.1401  	-0.1046  	0.05089  	-0.0416  	-0.0611  	-0.0563  	-0.0188  	-0.0006  	-0.0894  	-0.0529  	-0.0786  	0.00227  	-0.0109  	0.00359  	0.01190  	-0.0296  	0.02966  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2277  	0.27781  	-0.1780  	-0.8933  	-0.4202  	-1.3385  	0.33057  	0.28770  	0.34130  	-0.0035  	-0.2571  	-0.0058  	0.52416  	0.90168  	0.77952  	1.42378  	-0.3467  	-0.1345  	0.08611  	0.78617  	-0.1766  	-1.1050  	-1.1021  	1.01015  	0.93053  	-0.1324  	0.34699  	0.65926  	-0.1949  	0.16552  	0.09542  	0.31032  	-0.2722  	0.00337  	0.53659  	-0.1589  	0.10462  	-0.2884  	-0.3792  	0.89230  	0.47720  	-0.0491  	-0.2761  	0.55863  	0.33555  	-0.0352  	0.03530  	-0.1321  	-0.1051  	0.06012  	-0.0420  	-0.0643  	-0.0568  	-0.0310  	-0.0003  	-0.0813  	-0.0501  	-0.0822  	-0.0004  	-0.0020  	0.00226  	0.00563  	-0.0372  	0.02518  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.1819  	0.30982  	-0.1071  	-0.9997  	-0.5149  	-1.2992  	0.32648  	0.34908  	0.38063  	-0.0098  	-0.1564  	-0.0317  	0.51543  	0.85326  	0.64843  	1.49705  	-0.3393  	-0.1564  	0.12202  	0.75288  	-0.0946  	-1.0711  	-1.0119  	1.02056  	0.89883  	-0.1148  	0.34330  	0.54145  	-0.2808  	0.11538  	0.11981  	0.30685  	-0.2703  	-0.0142  	0.54497  	-0.1983  	0.16564  	-0.2504  	-0.4040  	0.85595  	0.50675  	-0.0569  	-0.2599  	0.57138  	0.31382  	-0.0364  	0.03682  	-0.1182  	-0.0987  	0.06184  	-0.0442  	-0.0605  	-0.0530  	-0.0170  	-0.0009  	-0.0752  	-0.0664  	-0.0832  	0.00417  	0.00173  	0.00874  	0.01173  	-0.0371  	0.02294  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2451  	0.31812  	-0.0544  	-1.2861  	-0.6686  	-1.4678  	0.32984  	0.32018  	0.38106  	0.07332  	0.00910  	-0.0139  	0.39506  	0.67061  	0.41230  	1.55983  	-0.3398  	-0.1008  	0.12774  	0.80410  	-0.0201  	-1.1572  	-1.0138  	1.00404  	0.79682  	-0.0906  	0.30004  	0.50424  	-0.3678  	0.03038  	0.14939  	0.34235  	-0.2494  	-0.0323  	0.49318  	-0.1785  	0.24804  	-0.2038  	-0.4415  	0.81404  	0.56404  	-0.0896  	-0.2365  	0.57964  	0.31326  	-0.0408  	0.05536  	-0.1211  	-0.1074  	0.06576  	-0.0560  	-0.0578  	-0.0503  	-0.0128  	-0.0017  	-0.0878  	-0.0627  	-0.0848  	0.00309  	-0.0005  	0.01110  	0.00498  	-0.0233  	0.03172  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4460  	0.23121  	-0.1876  	-1.2937  	-0.5943  	-1.5834  	0.32282  	0.16554  	0.35761  	0.12243  	0.07154  	0.02095  	0.36575  	0.47664  	0.21613  	1.60658  	-0.3525  	-0.0707  	0.12837  	0.92561  	-0.1801  	-1.1863  	-1.1407  	0.99348  	0.87626  	-0.0924  	0.23654  	0.70268  	-0.2971  	0.06468  	0.11535  	0.33520  	-0.2845  	-0.0104  	0.47483  	-0.0835  	0.16435  	-0.2235  	-0.4202  	0.85286  	0.56425  	-0.0816  	-0.2500  	0.56617  	0.31519  	-0.0465  	0.04725  	-0.1356  	-0.1125  	0.04972  	-0.0400  	-0.0562  	-0.0541  	-0.0106  	-0.0032  	-0.0923  	-0.0486  	-0.0790  	0.00331  	-0.0026  	0.00131  	-0.0014  	-0.0209  	0.03503  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4252  	0.20977  	-0.1867  	-1.2715  	-0.5931  	-1.5335  	0.31417  	0.17063  	0.34470  	0.09954  	0.08133  	0.02459  	0.34795  	0.47909  	0.20262  	1.61552  	-0.3211  	-0.0760  	0.13866  	0.86857  	-0.1598  	-1.1937  	-1.1148  	1.01455  	0.86789  	-0.0870  	0.28275  	0.67133  	-0.3225  	0.07716  	0.11304  	0.36039  	-0.2793  	-0.0138  	0.47255  	-0.0996  	0.18059  	-0.2090  	-0.4226  	0.83053  	0.55676  	-0.0917  	-0.2257  	0.56658  	0.31507  	-0.0472  	0.04309  	-0.1352  	-0.1130  	0.04554  	-0.0443  	-0.0598  	-0.0574  	-0.0128  	-0.0020  	-0.0950  	-0.0471  	-0.0804  	0.00079  	-0.0057  	0.00087  	-0.0108  	-0.0204  	0.03475  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5652  	0.19616  	-0.2733  	-1.2592  	-0.5955  	-1.5675  	0.30080  	0.14379  	0.34026  	0.04825  	0.03841  	0.02121  	0.33131  	0.43606  	0.28286  	1.49603  	-0.3024  	-0.0614  	0.13570  	0.87531  	-0.1873  	-1.1779  	-1.0697  	0.99622  	0.85079  	-0.0819  	0.23234  	0.73121  	-0.2610  	0.05731  	0.13162  	0.33284  	-0.2886  	-0.0023  	0.43074  	-0.1045  	0.14100  	-0.2326  	-0.4121  	0.82281  	0.56900  	-0.1052  	-0.2424  	0.57915  	0.31054  	-0.0468  	0.05563  	-0.1380  	-0.1195  	0.05229  	-0.0523  	-0.0634  	-0.0575  	-0.0140  	-0.0045  	-0.0989  	-0.0508  	-0.0764  	-0.0007  	-0.0095  	0.00402  	-0.0095  	-0.0232  	0.03332  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5760  	0.20573  	-0.2594  	-1.2064  	-0.6068  	-1.5021  	0.23434  	0.18596  	0.33341  	-0.0118  	-0.0180  	0.06618  	0.30385  	0.47075  	0.40596  	1.46503  	-0.2828  	-0.0970  	0.13396  	0.84030  	-0.1365  	-1.1378  	-1.0213  	1.01936  	0.80299  	-0.0649  	0.24514  	0.68244  	-0.3109  	0.06660  	0.14282  	0.32121  	-0.2906  	-0.0067  	0.45621  	-0.1415  	0.16778  	-0.2345  	-0.4187  	0.80697  	0.54793  	-0.0970  	-0.2586  	0.57277  	0.31684  	-0.0435  	0.05535  	-0.1541  	-0.1185  	0.06294  	-0.0582  	-0.0654  	-0.0542  	-0.0153  	0.00077  	-0.0993  	-0.0502  	-0.0776  	-0.0008  	-0.0115  	-8.2162  	-0.0014  	-0.0300  	0.03537  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5568  	0.18064  	-0.2356  	-1.3743  	-0.6694  	-1.5729  	0.23962  	0.16915  	0.32308  	0.06978  	0.09297  	0.01179  	0.31226  	0.46033  	0.25710  	1.54288  	-0.3397  	-0.0523  	0.13738  	0.85653  	-0.1373  	-1.1929  	-1.0604  	0.97832  	0.78427  	-0.0641  	0.20609  	0.64616  	-0.3344  	0.04034  	0.15233  	0.33435  	-0.2838  	-0.0133  	0.47484  	-0.1121  	0.19372  	-0.2151  	-0.4367  	0.79733  	0.56694  	-0.0912  	-0.2420  	0.55208  	0.32004  	-0.0451  	0.05151  	-0.1601  	-0.1239  	0.05593  	-0.0538  	-0.0627  	-0.0528  	-0.0184  	0.00111  	-0.0992  	-0.0493  	-0.0774  	0.00157  	-0.0100  	-0.0022  	0.00314  	-0.0246  	0.03987  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4558  	0.20671  	-0.1552  	-1.4452  	-0.6987  	-1.5958  	0.29528  	0.17644  	0.37501  	0.13406  	0.15705  	0.00406  	0.33302  	0.43668  	0.10122  	1.61623  	-0.3747  	-0.0022  	0.15574  	0.90166  	-0.1611  	-1.2013  	-1.1009  	0.95970  	0.76572  	-0.0921  	0.13597  	0.70893  	-0.3078  	0.00865  	0.13073  	0.33045  	-0.2593  	-0.0255  	0.46454  	-0.0856  	0.18092  	-0.2402  	-0.4214  	0.83093  	0.60314  	-0.0963  	-0.2347  	0.55234  	0.32373  	-0.0476  	0.05089  	-0.1439  	-0.1163  	0.06089  	-0.0444  	-0.0644  	-0.0503  	-0.0171  	-0.0002  	-0.0940  	-0.0496  	-0.0796  	-0.0018  	-0.0033  	0.00653  	-0.0007  	-0.0268  	0.03708  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3700  	0.24227  	-0.0905  	-1.4435  	-0.7366  	-1.5858  	0.34461  	0.18001  	0.36589  	0.15458  	0.11958  	-0.0287  	0.34210  	0.47110  	0.10671  	1.59804  	-0.3680  	0.00388  	0.15271  	0.89620  	-0.2184  	-1.2126  	-1.0976  	0.93191  	0.81008  	-0.1064  	0.15170  	0.72585  	-0.2546  	0.02807  	0.14016  	0.31859  	-0.2802  	-0.0269  	0.43986  	-0.0569  	0.13872  	-0.2528  	-0.3998  	0.86121  	0.59773  	-0.0980  	-0.2407  	0.55936  	0.31053  	-0.0398  	0.04916  	-0.1314  	-0.1151  	0.06014  	-0.0431  	-0.0606  	-0.0575  	-0.0210  	0.00156  	-0.0973  	-0.0530  	-0.0797  	-0.0031  	-0.0053  	0.00092  	0.00031  	-0.0207  	0.03228  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
