0.13854  	-0.6436  	-0.1078  	-0.4428  	0.14881  	-0.1788  	-0.3038  	0.48380  	0.40685  	0.44572  	-0.1001  	-0.1546  	0.28133  	-0.3572  	0.68292  	-0.0161  	-0.0106  	0.20223  	0.51550  	0.23395  	0.01837  	0.44089  	0.18286  	0.48932  	0.48005  	-0.2070  	0.13266  	-0.4225  	0.12222  	0.07246  	0.10853  	0.11670  	0.03593  	-0.0548  	0.01898  	-0.3551  	-0.0700  	-0.0931  	-0.1016  	0.18401  	0.25608  	-0.0481  	-0.0725  	0.46979  	0.20156  	-0.0438  	0.02272  	0.04540  	0.01891  	-0.1455  	-0.0604  	-0.0611  	-0.0302  	-0.0340  	-0.0318  	-0.0014  	-0.0140  	-0.0326  	-0.0091  	-0.0182  	-0.0603  	-0.0356  	0.04679  	0.01410  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.10007  	-0.6080  	-0.1618  	-0.2823  	0.21978  	-0.2569  	-0.2682  	0.47816  	0.41378  	0.50210  	-0.1586  	-0.1774  	0.23806  	-0.3534  	0.77277  	-0.0298  	-0.0527  	0.15664  	0.49903  	0.23451  	-0.0267  	0.48034  	0.15305  	0.47786  	0.59379  	-0.2351  	0.18360  	-0.4467  	0.16691  	0.09786  	0.07407  	0.10635  	0.01999  	-0.0584  	0.03662  	-0.3403  	-0.0619  	-0.1036  	-0.1133  	0.19619  	0.20908  	-0.0314  	-0.0738  	0.46126  	0.19916  	-0.0402  	0.01669  	0.05669  	0.02096  	-0.1526  	-0.0615  	-0.0644  	-0.0329  	-0.0309  	-0.0297  	0.00357  	-0.0090  	-0.0355  	-4.8644  	-0.0211  	-0.0636  	-0.0326  	0.04806  	0.01755  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0367  	-0.6657  	-0.3927  	0.05229  	0.45278  	-0.2624  	-0.3018  	0.41437  	0.36915  	0.42917  	-0.1960  	-0.0349  	0.28995  	-0.2890  	0.90976  	-0.0747  	-0.0228  	0.16847  	0.49130  	0.26269  	-0.1189  	0.47908  	0.09476  	0.45310  	0.59406  	-0.2129  	0.16801  	-0.2972  	0.23195  	0.16183  	0.06893  	0.10618  	0.01151  	-0.0445  	0.09663  	-0.3391  	-0.1300  	-0.1342  	-0.0861  	0.18658  	0.17461  	-0.0184  	-0.1068  	0.44756  	0.20179  	-0.0404  	0.01475  	0.02528  	0.00468  	-0.1417  	-0.0567  	-0.0639  	-0.0303  	-0.0308  	-0.0298  	0.00752  	0.00018  	-0.0289  	7.62492  	-0.0226  	-0.0639  	-0.0249  	0.04524  	0.01440  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0615  	-0.6555  	-0.3780  	-0.0555  	0.36523  	-0.2078  	-0.3423  	0.43844  	0.37825  	0.37450  	-0.2800  	-0.0220  	0.28331  	-0.3587  	0.79601  	-0.0301  	-0.0498  	0.23877  	0.49067  	0.30889  	-0.1618  	0.45337  	0.07942  	0.39085  	0.52834  	-0.2116  	0.07687  	-0.1952  	0.33883  	0.15767  	0.05644  	0.09170  	0.01309  	-0.0414  	0.01976  	-0.3483  	-0.1946  	-0.1340  	-0.0605  	0.19932  	0.21436  	-0.0443  	-0.0734  	0.46779  	0.20451  	-0.0456  	0.01484  	0.02773  	0.01565  	-0.1470  	-0.0528  	-0.0655  	-0.0279  	-0.0371  	-0.0352  	0.01180  	-0.0034  	-0.0340  	3.25031  	-0.0243  	-0.0616  	-0.0276  	0.04621  	0.01552  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.03593  	-0.6041  	-0.2172  	-0.3661  	0.11763  	-0.1374  	-0.3103  	0.50326  	0.41331  	0.43326  	-0.1235  	-0.1192  	0.21307  	-0.5081  	0.65201  	0.04521  	-0.0296  	0.22956  	0.50638  	0.30267  	-0.0117  	0.46284  	0.15969  	0.41983  	0.48808  	-0.2349  	0.10872  	-0.3419  	0.19939  	0.07981  	0.06281  	0.11555  	0.03025  	-0.0531  	-0.0071  	-0.3244  	-0.0823  	-0.0860  	-0.1066  	0.18280  	0.26417  	-0.0575  	-0.0575  	0.46578  	0.20342  	-0.0478  	0.01045  	0.04675  	0.01768  	-0.1533  	-0.0731  	-0.0629  	-0.0241  	-0.0302  	-0.0308  	0.00745  	-0.0103  	-0.0315  	0.00160  	-0.0237  	-0.0552  	-0.0254  	0.05350  	0.02126  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.16730  	-0.6019  	-0.0294  	-0.5529  	0.05182  	-0.1967  	-0.3203  	0.49881  	0.46232  	0.50073  	0.03770  	-0.1207  	0.20432  	-0.5127  	0.48830  	0.10933  	-0.0577  	0.21874  	0.54486  	0.28011  	0.05581  	0.41866  	0.17497  	0.40810  	0.42551  	-0.2266  	0.09724  	-0.4846  	0.05714  	0.04083  	0.09841  	0.12724  	0.04633  	-0.0697  	0.01404  	-0.3589  	0.00751  	-0.0637  	-0.1263  	0.15087  	0.30229  	-0.0664  	-0.0499  	0.46861  	0.19563  	-0.0431  	0.01404  	0.05196  	0.02163  	-0.1467  	-0.0607  	-0.0647  	-0.0245  	-0.0283  	-0.0343  	0.00799  	-0.0162  	-0.0312  	-0.0096  	-0.0165  	-0.0597  	-0.0368  	0.05302  	0.02025  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.05476  	-0.6479  	-0.1116  	-0.4763  	0.07141  	-0.2050  	-0.3429  	0.47879  	0.42120  	0.48146  	0.08460  	-0.1459  	0.16726  	-0.5000  	0.47911  	0.10960  	-0.0222  	0.16637  	0.54794  	0.23639  	0.08678  	0.43212  	0.19955  	0.50504  	0.45518  	-0.2381  	0.16913  	-0.5228  	0.02673  	0.05589  	0.08882  	0.14247  	0.03317  	-0.0703  	0.04143  	-0.3850  	0.04653  	-0.0582  	-0.1638  	0.14429  	0.24947  	-0.0669  	-0.0624  	0.47827  	0.19287  	-0.0428  	0.00666  	0.03535  	0.02378  	-0.1409  	-0.0560  	-0.0648  	-0.0286  	-0.0323  	-0.0302  	0.00518  	-0.0234  	-0.0350  	3.50214  	-0.0106  	-0.0590  	-0.0328  	0.05412  	0.02457  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.01931  	-0.6688  	-0.2605  	-0.3987  	0.10069  	-0.2342  	-0.3632  	0.48544  	0.40260  	0.42233  	-0.0291  	-0.0952  	0.22296  	-0.5297  	0.61408  	0.01303  	0.00615  	0.15701  	0.53998  	0.23720  	0.02623  	0.42464  	0.25869  	0.48713  	0.35788  	-0.1910  	0.07588  	-0.4950  	0.05438  	0.04427  	0.11883  	0.09962  	0.02874  	-0.0599  	0.02548  	-0.4243  	-0.0249  	-0.0695  	-0.1530  	0.12217  	0.26635  	-0.0615  	-0.0636  	0.47061  	0.19222  	-0.0376  	0.01739  	0.03294  	0.01269  	-0.1360  	-0.0694  	-0.0675  	-0.0319  	-0.0317  	-0.0309  	0.00383  	-0.0187  	-0.0345  	-0.0073  	-0.0189  	-0.0556  	-0.0230  	0.04768  	0.01686  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.10428  	-0.6198  	-0.1332  	-0.5463  	0.03036  	-0.1862  	-0.2809  	0.49131  	0.40440  	0.45402  	0.02487  	-0.1785  	0.21194  	-0.4197  	0.66070  	0.00192  	-0.0025  	0.16710  	0.52033  	0.17258  	0.07410  	0.45067  	0.23981  	0.48128  	0.44487  	-0.1999  	0.15539  	-0.5954  	0.02533  	0.03639  	0.11217  	0.11792  	0.03773  	-0.0623  	0.06363  	-0.3964  	0.05357  	-0.0416  	-0.1669  	0.13310  	0.26154  	-0.0624  	-0.0611  	0.48987  	0.20676  	-0.0469  	0.01301  	0.03127  	0.01158  	-0.1268  	-0.0660  	-0.0578  	-0.0275  	-0.0269  	-0.0281  	0.00658  	-0.0147  	-0.0363  	-0.0146  	-0.0172  	-0.0603  	-0.0226  	0.05278  	0.01958  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.11366  	-0.6115  	-0.0715  	-0.5272  	0.02060  	-0.2339  	-0.2837  	0.52810  	0.45283  	0.45352  	0.08892  	-0.1741  	0.19718  	-0.4727  	0.53535  	0.10935  	-0.0358  	0.20682  	0.52621  	0.25030  	0.10998  	0.43276  	0.21309  	0.46791  	0.45465  	-0.1984  	0.12352  	-0.4941  	0.04843  	0.01842  	0.12266  	0.10854  	0.04923  	-0.0589  	0.00762  	-0.3915  	0.02750  	-0.0578  	-0.1416  	0.13274  	0.28282  	-0.0754  	-0.0602  	0.48836  	0.19847  	-0.0512  	0.01598  	0.04149  	0.01070  	-0.1398  	-0.0715  	-0.0577  	-0.0304  	-0.0236  	-0.0301  	-0.0006  	-0.0191  	-0.0350  	-0.0052  	-0.0207  	-0.0591  	-0.0242  	0.05128  	0.01673  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.03564  	-0.6636  	-0.1916  	-0.4321  	0.16904  	-0.3243  	-0.3037  	0.43737  	0.41307  	0.51893  	0.00497  	-0.1386  	0.20509  	-0.5115  	0.57782  	0.03715  	-0.0500  	0.21722  	0.51213  	0.30099  	-0.0618  	0.42212  	0.12965  	0.44671  	0.50207  	-0.2045  	0.07516  	-0.3714  	0.14699  	0.08127  	0.08916  	0.11624  	0.02776  	-0.0636  	0.02265  	-0.3464  	-0.0692  	-0.0869  	-0.1270  	0.19440  	0.27355  	-0.0520  	-0.0695  	0.48275  	0.19432  	-0.0440  	0.01156  	0.03385  	0.01454  	-0.1483  	-0.0582  	-0.0608  	-0.0328  	-0.0281  	-0.0284  	-3.6820  	-0.0132  	-0.0343  	-0.0030  	-0.0190  	-0.0600  	-0.0387  	0.05357  	0.01276  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.01392  	-0.6720  	-0.2373  	-0.2661  	0.22590  	-0.2347  	-0.3013  	0.43760  	0.39955  	0.50238  	-0.0317  	-0.0495  	0.20852  	-0.5060  	0.60018  	0.06126  	-0.0474  	0.21490  	0.51403  	0.28536  	-0.0661  	0.44607  	0.12781  	0.43834  	0.51971  	-0.2154  	0.07541  	-0.3274  	0.21016  	0.09805  	0.07593  	0.10962  	0.00837  	-0.0702  	0.00927  	-0.3422  	-0.1052  	-0.0953  	-0.0855  	0.18960  	0.25906  	-0.0633  	-0.0673  	0.47478  	0.20516  	-0.0430  	0.00396  	0.03313  	0.02183  	-0.1518  	-0.0493  	-0.0672  	-0.0308  	-0.0354  	-0.0250  	0.00491  	-0.0103  	-0.0344  	-0.0027  	-0.0158  	-0.0652  	-0.0331  	0.05203  	0.02242  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.1161  	-0.6649  	-0.3625  	-0.3044  	0.28992  	-0.3608  	-0.2926  	0.42956  	0.41019  	0.45841  	-0.0363  	-0.0030  	0.25563  	-0.4297  	0.56966  	0.02104  	-0.0764  	0.29964  	0.48226  	0.35458  	-0.1134  	0.40625  	0.03571  	0.40675  	0.50409  	-0.2194  	0.03808  	-0.2119  	0.26829  	0.10905  	0.10531  	0.06591  	0.03914  	-0.0485  	0.00309  	-0.3268  	-0.1611  	-0.1463  	-0.0686  	0.19003  	0.23615  	-0.0511  	-0.0820  	0.44941  	0.21045  	-0.0473  	0.01770  	0.02608  	0.01147  	-0.1436  	-0.0512  	-0.0685  	-0.0356  	-0.0328  	-0.0224  	0.00290  	-0.0045  	-0.0338  	-0.0043  	-0.0168  	-0.0568  	-0.0334  	0.04218  	0.02749  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.3370  	-0.7730  	-0.5583  	-0.4124  	0.30193  	-0.5037  	-0.3134  	0.41508  	0.38020  	0.53565  	0.05450  	0.07372  	0.21435  	-0.5631  	0.45320  	-0.0156  	-0.1092  	0.30489  	0.51156  	0.41316  	-0.2007  	0.33035  	0.02173  	0.37922  	0.46716  	-0.1969  	-0.0459  	-0.1512  	0.27880  	0.05205  	0.10924  	0.04786  	0.05006  	-0.0323  	-0.0060  	-0.2843  	-0.2088  	-0.1463  	-0.0730  	0.17513  	0.21170  	-0.0387  	-0.1252  	0.45779  	0.21055  	-0.0424  	0.02274  	0.00892  	0.01338  	-0.1446  	-0.0568  	-0.0676  	-0.0325  	-0.0375  	-0.0334  	-0.0086  	-0.0030  	-0.0290  	-0.0020  	-0.0284  	-0.0634  	-0.0343  	0.05190  	0.02358  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.3544  	-0.7752  	-0.5255  	-0.5094  	0.18130  	-0.4548  	-0.3536  	0.40250  	0.38135  	0.52150  	0.07200  	0.03973  	0.19961  	-0.5969  	0.44525  	-0.0238  	-0.0587  	0.29846  	0.51396  	0.40694  	-0.1765  	0.34439  	0.10534  	0.37575  	0.42717  	-0.1727  	-0.0767  	-0.1862  	0.25109  	0.02239  	0.12519  	0.04717  	0.03876  	-0.0369  	-0.0297  	-0.3159  	-0.1835  	-0.1414  	-0.0743  	0.17092  	0.23895  	-0.0586  	-0.1081  	0.44672  	0.21278  	-0.0470  	0.01697  	0.00777  	0.00114  	-0.1315  	-0.0551  	-0.0661  	-0.0321  	-0.0300  	-0.0325  	1.63619  	-0.0037  	-0.0360  	0.00219  	-0.0213  	-0.0611  	-0.0320  	0.04891  	0.03054  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0765  	-0.6439  	-0.2307  	-0.5231  	0.10984  	-0.3338  	-0.3454  	0.45352  	0.42218  	0.45129  	0.00844  	-0.1013  	0.22671  	-0.5415  	0.60701  	-0.0267  	-0.0271  	0.21373  	0.49712  	0.34827  	-0.0602  	0.38540  	0.13897  	0.37743  	0.37871  	-0.1733  	-0.0396  	-0.3247  	0.13200  	0.03342  	0.12434  	0.07815  	0.06826  	-0.0442  	-0.0317  	-0.3886  	-0.0708  	-0.0802  	-0.1186  	0.14221  	0.29429  	-0.0686  	-0.0543  	0.46372  	0.20365  	-0.0485  	0.02849  	0.01998  	0.00523  	-0.1503  	-0.0695  	-0.0661  	-0.0323  	-0.0320  	-0.0311  	-0.0008  	-0.0062  	-0.0323  	-0.0112  	-0.0203  	-0.0613  	-0.0221  	0.04602  	0.02470  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.08892  	-0.6035  	-0.0990  	-0.4464  	0.09084  	-0.2113  	-0.3128  	0.49869  	0.44394  	0.44222  	0.02971  	-0.1395  	0.23528  	-0.4581  	0.59286  	0.08460  	-0.0270  	0.20796  	0.54988  	0.24576  	0.05519  	0.41320  	0.16378  	0.44805  	0.44107  	-0.2068  	0.11906  	-0.4597  	0.07229  	0.05183  	0.11288  	0.12458  	0.04224  	-0.0524  	0.03491  	-0.3813  	-0.0168  	-0.0607  	-0.1310  	0.13464  	0.26667  	-0.0677  	-0.0538  	0.46565  	0.19519  	-0.0480  	0.02115  	0.03773  	0.01830  	-0.1474  	-0.0668  	-0.0598  	-0.0347  	-0.0241  	-0.0245  	0.00653  	-0.0189  	-0.0333  	-0.0066  	-0.0173  	-0.0547  	-0.0279  	0.05300  	0.02103  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.11871  	-0.6146  	-0.0724  	-0.6023  	0.03723  	-0.2867  	-0.2757  	0.49936  	0.44880  	0.55415  	0.04394  	-0.1826  	0.22682  	-0.5077  	0.38249  	0.10230  	-0.0539  	0.24402  	0.52827  	0.26271  	0.01344  	0.36700  	0.15643  	0.42504  	0.47278  	-0.2203  	0.08960  	-0.4254  	0.11177  	0.04427  	0.13818  	0.12395  	0.03749  	-0.0640  	-0.0106  	-0.3403  	-0.0318  	-0.0728  	-0.1202  	0.14502  	0.31019  	-0.0782  	-0.0398  	0.47252  	0.18450  	-0.0471  	0.01626  	0.04563  	0.02296  	-0.1486  	-0.0623  	-0.0580  	-0.0285  	-0.0296  	-0.0295  	-0.0014  	-0.0225  	-0.0366  	-0.0041  	-0.0192  	-0.0561  	-0.0275  	0.06452  	0.02284  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0679  	-0.6338  	-0.2225  	-0.6257  	0.08653  	-0.3825  	-0.2656  	0.42238  	0.40438  	0.56569  	0.10698  	-0.1578  	0.23406  	-0.5027  	0.32525  	0.07233  	-0.0979  	0.28602  	0.50027  	0.33296  	-0.0974  	0.37730  	0.06716  	0.44918  	0.49822  	-0.2185  	0.01164  	-0.3288  	0.18718  	0.06023  	0.13380  	0.09346  	0.05378  	-0.0507  	-0.0069  	-0.3106  	-0.0807  	-0.0974  	-0.1020  	0.17507  	0.32261  	-0.0644  	-0.0473  	0.45746  	0.19507  	-0.0418  	0.01747  	0.02772  	-0.0004  	-0.1503  	-0.0628  	-0.0613  	-0.0299  	-0.0343  	-0.0337  	-0.0080  	-0.0168  	-0.0365  	-0.0095  	-0.0268  	-0.0616  	-0.0322  	0.05724  	0.02341  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.3092  	-0.7646  	-0.3844  	-0.4515  	0.19297  	-0.4505  	-0.2897  	0.41334  	0.36071  	0.52408  	0.10731  	-0.0264  	0.21540  	-0.4334  	0.43625  	0.01030  	-0.0586  	0.27551  	0.50014  	0.30980  	-0.0185  	0.36923  	0.07224  	0.48758  	0.47256  	-0.2301  	0.09383  	-0.3293  	0.16493  	0.05576  	0.10231  	0.08838  	0.03505  	-0.0767  	0.05933  	-0.3265  	-0.0812  	-0.1281  	-0.1391  	0.19320  	0.21806  	-0.0417  	-0.1263  	0.44462  	0.19939  	-0.0381  	0.01436  	0.01124  	0.00973  	-0.1469  	-0.0577  	-0.0658  	-0.0385  	-0.0319  	-0.0319  	0.00143  	-0.0154  	-0.0370  	0.00064  	-0.0192  	-0.0564  	-0.0287  	0.05184  	0.02513  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.2233  	-0.7761  	-0.3850  	-0.5946  	0.15586  	-0.4487  	-0.3738  	0.38589  	0.36483  	0.48917  	0.12119  	-0.0319  	0.16928  	-0.5574  	0.55733  	-0.0196  	-0.0616  	0.21598  	0.51277  	0.28517  	-0.0049  	0.37161  	0.14204  	0.50782  	0.31451  	-0.1786  	0.01419  	-0.4108  	0.06771  	-0.0106  	0.14582  	0.10594  	0.02733  	-0.0650  	0.03956  	-0.3833  	-0.0369  	-0.1039  	-0.1824  	0.16243  	0.24452  	-0.0568  	-0.1023  	0.45017  	0.21981  	-0.0461  	0.02161  	0.00252  	0.00269  	-0.1317  	-0.0599  	-0.0666  	-0.0289  	-0.0351  	-0.0374  	-0.0017  	-0.0208  	-0.0353  	-0.0085  	-0.0213  	-0.0536  	-0.0293  	0.04632  	0.02537  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.18474  	-0.6165  	-0.0476  	-0.4753  	0.10806  	-0.1552  	-0.2691  	0.49868  	0.39429  	0.47711  	-0.1581  	-0.1949  	0.29556  	-0.2732  	0.79136  	-0.0853  	-0.0077  	0.20706  	0.49012  	0.16468  	0.00485  	0.47775  	0.19823  	0.53818  	0.46903  	-0.2054  	0.15284  	-0.5054  	0.12500  	0.06074  	0.11921  	0.11056  	0.03490  	-0.0733  	0.00910  	-0.3755  	-0.0691  	-0.0919  	-0.1255  	0.21196  	0.26611  	-0.0530  	-0.0863  	0.46957  	0.18526  	-0.0397  	0.01326  	0.05299  	0.02071  	-0.1445  	-0.0600  	-0.0597  	-0.0269  	-0.0351  	-0.0358  	0.00465  	-0.0187  	-0.0391  	-0.0050  	-0.0173  	-0.0559  	-0.0230  	0.04349  	0.01026  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.16875  	-0.6388  	-0.1306  	-0.3034  	0.21233  	-0.1832  	-0.2614  	0.46359  	0.38556  	0.47693  	-0.2469  	-0.2757  	0.32101  	-0.2976  	0.77243  	-0.0629  	-0.0339  	0.14850  	0.50173  	0.17004  	-0.0333  	0.51996  	0.14901  	0.44217  	0.59955  	-0.2298  	0.19019  	-0.4948  	0.19882  	0.12714  	0.11598  	0.10380  	0.00404  	-0.0577  	0.01148  	-0.3464  	-0.0746  	-0.1141  	-0.0864  	0.20240  	0.24043  	-0.0383  	-0.0702  	0.48515  	0.19878  	-0.0366  	0.01122  	0.05874  	0.02639  	-0.1476  	-0.0487  	-0.0606  	-0.0265  	-0.0352  	-0.0288  	0.00840  	-0.0232  	-0.0334  	-0.0108  	-0.0166  	-0.0582  	-0.0353  	0.04960  	0.01711  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0296  	-0.6546  	-0.3119  	-0.0309  	0.42284  	-0.3212  	-0.2754  	0.43454  	0.38403  	0.52751  	-0.1979  	-0.1338  	0.29117  	-0.2662  	0.86037  	-0.0631  	-0.0275  	0.15726  	0.48224  	0.26461  	-0.1218  	0.47916  	0.04206  	0.53562  	0.67238  	-0.2303  	0.20779  	-0.3671  	0.22438  	0.14123  	0.08247  	0.09667  	-0.0122  	-0.0682  	0.08727  	-0.3394  	-0.0980  	-0.1503  	-0.1157  	0.21200  	0.15479  	-0.0141  	-0.1167  	0.45116  	0.19953  	-0.0411  	0.01141  	0.03952  	0.02273  	-0.1367  	-0.0531  	-0.0728  	-0.0421  	-0.0360  	-0.0296  	0.00927  	0.00133  	-0.0376  	-0.0024  	-0.0194  	-0.0594  	-0.0246  	0.04611  	0.01853  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0902  	-0.6666  	-0.4517  	0.05313  	0.51118  	-0.3744  	-0.3146  	0.45080  	0.37340  	0.42545  	-0.1864  	0.02673  	0.31642  	-0.2881  	0.82740  	-0.0291  	-0.0468  	0.20310  	0.47729  	0.32436  	-0.1919  	0.43364  	-0.0049  	0.44586  	0.57187  	-0.2220  	0.16055  	-0.2336  	0.25356  	0.17901  	0.05548  	0.10666  	0.04141  	-0.0286  	0.11510  	-0.3320  	-0.1696  	-0.1506  	-0.0912  	0.21600  	0.13201  	-0.0157  	-0.1180  	0.42992  	0.21883  	-0.0378  	0.02240  	0.01856  	0.00770  	-0.1400  	-0.0566  	-0.0644  	-0.0325  	-0.0284  	-0.0328  	0.00166  	-0.0088  	-0.0362  	0.00289  	-0.0237  	-0.0680  	-0.0240  	0.04591  	0.01214  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
-0.0765  	-0.6668  	-0.3110  	-0.2937  	0.19364  	-0.2509  	-0.3465  	0.47135  	0.38333  	0.35285  	-0.1323  	-0.0042  	0.24305  	-0.4282  	0.72285  	0.01132  	-0.0274  	0.17095  	0.50862  	0.32374  	-0.0295  	0.42059  	0.19546  	0.49774  	0.38050  	-0.2197  	0.13272  	-0.3624  	0.10229  	0.06372  	0.06557  	0.10120  	0.03292  	-0.0499  	0.04754  	-0.4003  	-0.0386  	-0.0948  	-0.1316  	0.17259  	0.22870  	-0.0407  	-0.0721  	0.46387  	0.21338  	-0.0445  	0.01242  	0.02510  	0.00971  	-0.1353  	-0.0749  	-0.0603  	-0.0314  	-0.0244  	-0.0256  	-0.0002  	-0.0171  	-0.0330  	-0.0098  	-0.0250  	-0.0625  	-0.0179  	0.05575  	0.02446  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.15509  	-0.5311  	-0.0245  	-0.5866  	0.02268  	-0.2355  	-0.3416  	0.51352  	0.42712  	0.46715  	0.05575  	-0.1284  	0.17305  	-0.5016  	0.54375  	0.10883  	-0.0255  	0.22698  	0.55882  	0.18116  	0.05367  	0.39177  	0.20485  	0.46916  	0.42634  	-0.2279  	0.17112  	-0.5445  	-0.0113  	0.05224  	0.10065  	0.15876  	0.02912  	-0.0744  	0.07294  	-0.3949  	0.03566  	-0.0319  	-0.1759  	0.11580  	0.25600  	-0.0745  	-0.0477  	0.47179  	0.19534  	-0.0384  	0.00071  	0.04957  	0.02568  	-0.1431  	-0.0766  	-0.0636  	-0.0270  	-0.0303  	-0.0276  	0.00874  	-0.0175  	-0.0393  	-0.0064  	-0.0174  	-0.0572  	-0.0303  	0.05263  	0.01358  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.22803  	-0.6108  	0.04309  	-0.5907  	-0.0222  	-0.2553  	-0.2995  	0.50913  	0.47019  	0.49388  	0.22761  	-0.0887  	0.19015  	-0.5166  	0.39832  	0.15669  	-0.0478  	0.20850  	0.55644  	0.24170  	0.13961  	0.39419  	0.22899  	0.43234  	0.40538  	-0.2311  	0.07543  	-0.5713  	-0.0391  	0.02588  	0.11079  	0.15159  	0.05422  	-0.0693  	0.02939  	-0.4158  	0.09013  	-0.0253  	-0.1558  	0.11060  	0.27441  	-0.0694  	-0.0232  	0.47312  	0.19706  	-0.0359  	0.00918  	0.05288  	0.02184  	-0.1448  	-0.0700  	-0.0633  	-0.0277  	-0.0273  	-0.0327  	0.00387  	-0.0203  	-0.0352  	-0.0104  	-0.0233  	-0.0642  	-0.0371  	0.04802  	0.01414  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
0.00917  	-0.6575  	-0.0897  	-0.5712  	-0.0125  	-0.2695  	-0.3470  	0.50830  	0.44486  	0.55220  	0.24217  	-0.0852  	0.15124  	-0.4899  	0.37005  	0.18394  	-0.0339  	0.18157  	0.56580  	0.27511  	0.15091  	0.37967  	0.15852  	0.48497  	0.43272  	-0.2431  	0.17376  	-0.5668  	-0.0544  	0.03445  	0.09042  	0.15324  	0.05013  	-0.0829  	0.05498  	-0.3942  	0.06456  	-0.0500  	-0.1671  	0.14382  	0.23277  	-0.0696  	-0.0686  	0.47679  	0.19635  	-0.0383  	0.01267  	0.02717  	0.01381  	-0.1479  	-0.0617  	-0.0618  	-0.0291  	-0.0285  	-0.0372  	0.00066  	-0.0256  	-0.0363  	-0.0049  	-0.0141  	-0.0584  	-0.0338  	0.05865  	0.02023  	0.20538  	-0.1504  	0.28533  	0.02347  	-0.0320  	0.24893  	1.34674  	133.352  	120.578  	
