-0.2192  	0.28655  	-0.3575  	-0.4903  	-0.0959  	-1.4561  	0.35224  	0.23189  	0.38485  	-0.0829  	-0.4348  	0.04145  	0.55146  	1.09402  	0.96762  	1.37130  	-0.3703  	-0.1696  	0.03859  	0.89518  	-0.3687  	-1.0915  	-1.3236  	1.04783  	1.04121  	-0.1135  	0.29546  	0.84620  	-0.0424  	0.23550  	0.00972  	0.28421  	-0.2657  	0.01221  	0.62466  	-0.1341  	-0.0267  	-0.3091  	-0.3219  	0.97637  	0.39924  	-0.0174  	-0.3170  	0.55332  	0.33195  	-0.0553  	0.04309  	-0.1342  	-0.1012  	0.04989  	-0.0363  	-0.0702  	-0.0662  	-0.0257  	-0.0039  	-0.0863  	-0.0363  	-0.0949  	-0.0014  	0.00529  	-0.0071  	0.00636  	-0.0440  	0.02737  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.2033  	0.28473  	-0.3056  	-0.6101  	-0.2358  	-1.4089  	0.33251  	0.22711  	0.35920  	-0.0458  	-0.4028  	0.03819  	0.55840  	0.97603  	0.93239  	1.32753  	-0.3811  	-0.1432  	0.05812  	0.84145  	-0.3586  	-1.0745  	-1.2127  	0.97898  	0.97505  	-0.1182  	0.21829  	0.83611  	-0.0230  	0.22865  	0.03627  	0.28388  	-0.2466  	0.02938  	0.54143  	-0.1434  	-0.0195  	-0.3223  	-0.3039  	0.93954  	0.46163  	-0.0323  	-0.3055  	0.55650  	0.33323  	-0.0363  	0.04434  	-0.1431  	-0.1028  	0.05538  	-0.0509  	-0.0670  	-0.0549  	-0.0286  	0.00114  	-0.0933  	-0.0453  	-0.0857  	0.00205  	0.00605  	-0.0044  	-0.0016  	-0.0434  	0.02208  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.1791  	0.28428  	-0.1366  	-0.8907  	-0.4308  	-1.3069  	0.33678  	0.31960  	0.38066  	0.00526  	-0.3004  	0.00979  	0.54769  	0.85916  	0.65718  	1.47843  	-0.3310  	-0.1367  	0.09981  	0.80524  	-0.2219  	-1.0789  	-1.0702  	0.97737  	0.89410  	-0.1098  	0.27408  	0.65435  	-0.1797  	0.14304  	0.11202  	0.30823  	-0.2545  	-0.0009  	0.47954  	-0.1857  	0.06798  	-0.2671  	-0.3635  	0.88378  	0.52655  	-0.0622  	-0.2378  	0.57202  	0.31923  	-0.0361  	0.03888  	-0.1157  	-0.0980  	0.05935  	-0.0484  	-0.0650  	-0.0530  	-0.0241  	-0.0023  	-0.0838  	-0.0564  	-0.0858  	-0.0045  	-0.0042  	0.01047  	0.00259  	-0.0355  	0.02685  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.2657  	0.26397  	-0.0686  	-1.2882  	-0.5867  	-1.5235  	0.40027  	0.24324  	0.38933  	0.09195  	-0.0540  	-0.1207  	0.47648  	0.71244  	0.39269  	1.57326  	-0.3536  	-0.0226  	0.10457  	0.8535  	-0.1453  	-1.1674  	-1.1510  	1.01394  	0.87279  	-0.1096  	0.22669  	0.58843  	-0.2317  	0.07534  	0.14187  	0.31339  	-0.2603  	-0.0150  	0.49110  	-0.1457  	0.14138  	-0.2445  	-0.3986  	0.85684  	0.56230  	-0.0780  	-0.2303  	0.54709  	0.30820  	-0.0481  	0.04339  	-0.1269  	-0.1091  	0.04513  	-0.0443  	-0.0588  	-0.0538  	-0.0246  	-0.0046  	-0.0916  	-0.0593  	-0.0906  	-0.0034  	-0.0036  	0.00181  	0.00550  	-0.0298  	0.03664  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6395  	0.16644  	-0.3732  	-1.3234  	-0.5394  	-1.7447  	0.37526  	0.17775  	0.33880  	0.08600  	0.14535  	0.03870  	0.35756  	0.65720  	0.22749  	1.50519  	-0.3456  	-0.0117  	0.10831  	0.87865  	-0.1442  	-1.1977  	-1.1098  	1.06017  	0.81520  	-0.1011  	0.21042  	0.72259  	-0.2439  	0.03920  	0.12905  	0.30229  	-0.2688  	-0.0265  	0.49652  	-0.1308  	0.14401  	-0.2721  	-0.4277  	0.86113  	0.53273  	-0.0772  	-0.2908  	0.55221  	0.31719  	-0.0388  	0.04781  	-0.1446  	-0.1151  	0.05307  	-0.0445  	-0.0614  	-0.0704  	-0.0142  	-0.0122  	-0.0928  	-0.0508  	-0.0889  	0.00618  	-0.0026  	0.00772  	0.00245  	-0.0291  	0.03166  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.7732  	0.14157  	-0.4774  	-1.2073  	-0.4353  	-1.7776  	0.34502  	0.16053  	0.32016  	0.11578  	0.14095  	0.17246  	0.36564  	0.56051  	0.29610  	1.46613  	-0.3687  	-0.0196  	0.09925  	0.97404  	-0.1963  	-1.2248  	-1.1429  	1.00839  	0.75392  	-0.0702  	0.16130  	0.83004  	-0.2144  	0.01332  	0.13496  	0.29328  	-0.2515  	-0.0013  	0.47102  	-0.1289  	0.03338  	-0.2715  	-0.3959  	0.86160  	0.53535  	-0.0672  	-0.3083  	0.52230  	0.32676  	-0.0452  	0.06148  	-0.1423  	-0.1120  	0.05514  	-0.0412  	-0.0619  	-0.0696  	-0.0220  	-0.0025  	-0.0983  	-0.0503  	-0.0834  	0.00122  	-0.0110  	0.00810  	-0.0034  	-0.0284  	0.02887  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6694  	0.11861  	-0.5203  	-1.1354  	-0.3847  	-1.7710  	0.32512  	0.18429  	0.34047  	0.12898  	0.10998  	0.25429  	0.44060  	0.62312  	0.28109  	1.47245  	-0.4033  	-0.0055  	0.06419  	1.04964  	-0.3122  	-1.2360  	-1.2446  	0.94413  	0.79416  	-0.0506  	0.09359  	0.94217  	-0.1275  	0.03130  	0.13884  	0.26435  	-0.2130  	0.01091  	0.48416  	-0.0925  	-0.0671  	-0.3049  	-0.3529  	0.89780  	0.49417  	-0.0521  	-0.3027  	0.53523  	0.32421  	-0.0464  	0.06341  	-0.1434  	-0.1140  	0.05209  	-0.0367  	-0.0686  	-0.0700  	-0.0235  	-0.0057  	-0.1032  	-0.0457  	-0.0790  	0.00159  	-0.0130  	0.00060  	5.10364  	-0.0199  	0.03306  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6184  	0.13612  	-0.4211  	-1.0705  	-0.3900  	-1.6907  	0.31652  	0.23274  	0.37280  	0.10642  	0.06923  	0.28873  	0.45234  	0.68431  	0.45225  	1.53134  	-0.3825  	-0.0171  	0.09013  	1.03358  	-0.2808  	-1.2082  	-1.2068  	0.98509  	0.73101  	-0.0387  	0.03889  	0.90760  	-0.2018  	0.01417  	0.14857  	0.27569  	-0.2135  	0.00710  	0.47188  	-0.1435  	-0.0291  	-0.3048  	-0.3590  	0.90611  	0.52848  	-0.0679  	-0.2816  	0.54935  	0.32149  	-0.0410  	0.05556  	-0.1465  	-0.1209  	0.06190  	-0.0419  	-0.0649  	-0.0590  	-0.0237  	-0.0052  	-0.1019  	-0.0551  	-0.0803  	0.00662  	-0.0079  	-0.0031  	0.00452  	-0.0368  	0.03372  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.4558  	0.24692  	-0.2445  	-1.0614  	-0.4397  	-1.5517  	0.31571  	0.21669  	0.37533  	0.04732  	-0.1470  	0.19663  	0.49228  	0.78372  	0.62765  	1.47043  	-0.3709  	-0.0804  	0.09728  	0.92426  	-0.2595  	-1.1604  	-1.1318  	0.99682  	0.74026  	-0.0680  	0.14247  	0.77636  	-0.2379  	0.09902  	0.16180  	0.29070  	-0.2385  	0.00236  	0.44483  	-0.1791  	0.05059  	-0.2933  	-0.3474  	0.86375  	0.55693  	-0.0918  	-0.2636  	0.54651  	0.32621  	-0.0428  	0.04373  	-0.1390  	-0.1152  	0.06016  	-0.0510  	-0.0591  	-0.0546  	-0.0153  	-0.0045  	-0.0956  	-0.0544  	-0.0867  	0.00815  	-0.0031  	0.01225  	0.00569  	-0.0359  	0.02971  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.3738  	0.26989  	-0.1562  	-1.1732  	-0.5446  	-1.5420  	0.30585  	0.25551  	0.39503  	0.07511  	-0.1165  	0.03415  	0.47759  	0.73985  	0.54518  	1.46591  	-0.3264  	-0.0750  	0.12622  	0.86663  	-0.1758  	-1.1300  	-1.0789  	0.96068  	0.76650  	-0.0445  	0.14248  	0.70353  	-0.2281  	0.06504  	0.16500  	0.27657  	-0.2314  	0.00855  	0.44851  	-0.1803  	0.08961  	-0.2508  	-0.3729  	0.85002  	0.57455  	-0.0973  	-0.2318  	0.56707  	0.31808  	-0.0513  	0.04794  	-0.1276  	-0.1219  	0.05116  	-0.0524  	-0.0612  	-0.0566  	-0.0238  	-0.0064  	-0.0940  	-0.0514  	-0.0762  	6.53043  	0.00023  	0.00523  	0.00966  	-0.0311  	0.03798  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.3863  	0.30980  	-0.1425  	-1.3042  	-0.6309  	-1.5328  	0.29748  	0.29184  	0.39504  	0.06862  	-0.0438  	0.03836  	0.42515  	0.68195  	0.46836  	1.50290  	-0.3054  	-0.1017  	0.13530  	0.80808  	-0.0923  	-1.1471  	-1.0044  	1.00245  	0.75463  	-0.0638  	0.23617  	0.61018  	-0.2892  	0.04313  	0.16019  	0.29812  	-0.2298  	-0.0091  	0.47621  	-0.1934  	0.16189  	-0.2403  	-0.4110  	0.83604  	0.59729  	-0.0998  	-0.2406  	0.57048  	0.31368  	-0.0407  	0.05132  	-0.1307  	-0.1174  	0.04814  	-0.0562  	-0.0633  	-0.0542  	-0.0216  	-0.0094  	-0.0916  	-0.0551  	-0.0805  	0.00643  	-0.0013  	0.00811  	0.01551  	-0.0356  	0.03140  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6661  	0.21720  	-0.2751  	-1.5050  	-0.7235  	-1.6722  	0.27549  	0.17097  	0.34018  	0.09393  	0.16110  	0.04079  	0.29609  	0.39601  	0.20630  	1.51614  	-0.3302  	-0.0197  	0.11462  	0.85782  	-0.1569  	-1.1979  	-1.0093  	0.95028  	0.69622  	-0.0539  	0.16189  	0.69686  	-0.2862  	0.01995  	0.17768  	0.30506  	-0.2759  	-0.0042  	0.40900  	-0.1390  	0.13806  	-0.2204  	-0.4196  	0.80845  	0.63634  	-0.0896  	-0.2477  	0.55741  	0.31488  	-0.0420  	0.05494  	-0.1733  	-0.1314  	0.06015  	-0.0629  	-0.0591  	-0.0502  	-0.0145  	-0.0028  	-0.1037  	-0.0503  	-0.0785  	0.00122  	-0.0134  	0.00771  	0.01503  	-0.0292  	0.03850  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6714  	0.19454  	-0.2774  	-1.4794  	-0.6906  	-1.6774  	0.25655  	0.14626  	0.33963  	0.09016  	0.14125  	0.03307  	0.29284  	0.40876  	0.22077  	1.48844  	-0.3221  	-0.0514  	0.10193  	0.82900  	-0.1637  	-1.2003  	-1.0131  	0.93862  	0.70451  	-0.0490  	0.14881  	0.71453  	-0.2962  	0.02514  	0.16725  	0.30536  	-0.2751  	-0.0113  	0.41968  	-0.1475  	0.15466  	-0.2213  	-0.4231  	0.80248  	0.62662  	-0.0842  	-0.2448  	0.55161  	0.31861  	-0.0432  	0.05535  	-0.1722  	-0.1307  	0.06510  	-0.0601  	-0.0588  	-0.0519  	-0.0172  	-0.0042  	-0.1053  	-0.0515  	-0.0783  	-0.0008  	-0.0141  	0.00584  	0.01117  	-0.0249  	0.04062  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.5909  	0.2171  	-0.2352  	-1.4255  	-0.6822  	-1.6499  	0.22804  	0.19923  	0.35719  	0.04628  	0.14927  	0.07319  	0.30021  	0.48197  	0.30813  	1.49441  	-0.3154  	-0.0859  	0.10514  	0.82298  	-0.0816  	-1.1966  	-0.9965  	0.98577  	0.68852  	-0.0484  	0.16967  	0.63773  	-0.3532  	0.00835  	0.16633  	0.31841  	-0.2584  	-0.0216  	0.46016  	-0.1969  	0.20330  	-0.2126  	-0.4468  	0.79944  	0.61257  	-0.0903  	-0.2595  	0.55177  	0.31666  	-0.0397  	0.05577  	-0.1705  	-0.1330  	0.06829  	-0.0629  	-0.0577  	-0.0577  	-0.0179  	-0.0044  	-0.1009  	-0.0554  	-0.0810  	-0.0053  	-0.0127  	0.00867  	0.01036  	-0.0276  	0.03847  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.4168  	0.28714  	-0.1201  	-1.3521  	-0.7262  	-1.5608  	0.25417  	0.28235  	0.37172  	0.01932  	0.17430  	0.04274  	0.35072  	0.62146  	0.41483  	1.54356  	-0.3135  	-0.1342  	0.11571  	0.75960  	0.06490  	-1.1860  	-0.9753  	1.04160  	0.67406  	-0.0682  	0.26930  	0.47546  	-0.4956  	0.00060  	0.15957  	0.35191  	-0.2663  	-0.0297  	0.55306  	-0.2540  	0.30894  	-0.1810  	-0.4986  	0.76392  	0.56976  	-0.0816  	-0.2596  	0.54676  	0.31297  	-0.0380  	0.05471  	-0.1662  	-0.1311  	0.07127  	-0.0660  	-0.0556  	-0.0480  	-0.0119  	-0.0047  	-0.0962  	-0.0637  	-0.0854  	0.00045  	-0.0096  	0.01097  	0.01876  	-0.0331  	0.03434  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.4142  	0.29497  	-0.1326  	-1.3533  	-0.7384  	-1.5533  	0.27344  	0.27679  	0.38344  	0.02358  	0.14947  	0.07424  	0.36272  	0.61518  	0.37675  	1.54689  	-0.3216  	-0.1027  	0.09509  	0.79752  	0.03012  	-1.1985  	-0.9882  	0.99826  	0.69129  	-0.0676  	0.23138  	0.55589  	-0.4277  	9.71280  	0.17303  	0.32604  	-0.2475  	-0.0191  	0.51853  	-0.2438  	0.25562  	-0.1942  	-0.4629  	0.79379  	0.59252  	-0.0936  	-0.2488  	0.55128  	0.31294  	-0.0399  	0.06005  	-0.1663  	-0.1320  	0.07505  	-0.0624  	-0.0573  	-0.0525  	-0.0156  	-0.0031  	-0.0969  	-0.0613  	-0.0804  	7.22259  	-0.0127  	0.01049  	0.01923  	-0.0233  	0.03896  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.5501  	0.20821  	-0.2162  	-1.4636  	-0.7030  	-1.6482  	0.29838  	0.15543  	0.37989  	0.10138  	0.10288  	0.06207  	0.36958  	0.55764  	0.21054  	1.48823  	-0.3570  	-0.0371  	0.12134  	0.86382  	-0.2183  	-1.1823  	-1.0453  	0.92496  	0.76244  	-0.0613  	0.14727  	0.74665  	-0.2659  	0.02500  	0.17270  	0.29875  	-0.2444  	-0.0189  	0.43166  	-0.1327  	0.14482  	-0.2459  	-0.4160  	0.82432  	0.63634  	-0.0934  	-0.2316  	0.56090  	0.31202  	-0.0426  	0.06116  	-0.1447  	-0.1253  	0.06049  	-0.0572  	-0.0587  	-0.0562  	-0.0168  	-0.0018  	-0.0977  	-0.0535  	-0.0829  	-0.0070  	-0.0103  	0.01362  	0.01576  	-0.0237  	0.04369  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.3703  	0.24696  	-0.1909  	-1.1758  	-0.5451  	-1.5474  	0.35110  	0.22628  	0.38524  	0.10017  	0.02163  	0.09479  	0.43551  	0.67427  	0.38510  	1.53601  	-0.3477  	-0.0903  	0.09085  	0.87302  	-0.1756  	-1.1494  	-1.1001  	0.99512  	0.86470  	-0.0788  	0.26542  	0.68897  	-0.2733  	0.06304  	0.14595  	0.29895  	-0.2573  	-0.0090  	0.48909  	-0.1563  	0.15338  	-0.2495  	-0.3918  	0.82471  	0.54370  	-0.0827  	-0.2547  	0.56480  	0.31257  	-0.0481  	0.04413  	-0.1384  	-0.1140  	0.06111  	-0.0465  	-0.0592  	-0.0583  	-0.0190  	-0.0010  	-0.0964  	-0.0511  	-0.0821  	-0.0011  	-0.0098  	0.00881  	0.00931  	-0.0085  	0.04185  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.3976  	0.27268  	-0.2081  	-1.1465  	-0.5149  	-1.5481  	0.34182  	0.24010  	0.37954  	0.07390  	-0.0287  	0.11718  	0.45458  	0.71677  	0.43159  	1.49956  	-0.3461  	-0.0819  	0.10995  	0.84341  	-0.1588  	-1.1178  	-1.0774  	0.99088  	0.83298  	-0.0836  	0.26443  	0.66427  	-0.2806  	0.08348  	0.15160  	0.27717  	-0.2560  	-0.0059  	0.47923  	-0.1705  	0.13639  	-0.2528  	-0.3860  	0.83141  	0.55782  	-0.0829  	-0.2529  	0.55186  	0.31750  	-0.0463  	0.04608  	-0.1323  	-0.1137  	0.06171  	-0.0453  	-0.0617  	-0.0564  	-0.0220  	-0.0041  	-0.0936  	-0.0475  	-0.0844  	-0.0045  	-0.0092  	0.01145  	0.00625  	-0.0191  	0.04520  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.5400  	0.22115  	-0.2551  	-1.2535  	-0.5581  	-1.6548  	0.34709  	0.19684  	0.35355  	0.08274  	0.02795  	0.13125  	0.39247  	0.63372  	0.33930  	1.47724  	-0.3393  	-0.0328  	0.11561  	0.87955  	-0.1390  	-1.1529  	-1.0771  	1.02906  	0.81122  	-0.0671  	0.22439  	0.69183  	-0.2744  	0.04006  	0.14457  	0.28251  	-0.2630  	-0.0092  	0.46887  	-0.1439  	0.15282  	-0.2488  	-0.3744  	0.84476  	0.53616  	-0.0729  	-0.2524  	0.54955  	0.31862  	-0.0369  	0.05179  	-0.1373  	-0.1172  	0.06050  	-0.0438  	-0.0598  	-0.0544  	-0.0183  	0.00064  	-0.0944  	-0.0521  	-0.0756  	0.00204  	-0.0004  	0.00669  	0.00720  	-0.0238  	0.04283  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.7312  	0.17523  	-0.2768  	-1.6043  	-0.7354  	-1.7339  	0.30509  	0.14600  	0.31944  	0.12273  	0.16797  	-0.0052  	0.29733  	0.37731  	0.12790  	1.48060  	-0.3488  	-0.0038  	0.15298  	0.89928  	-0.1433  	-1.1961  	-1.0091  	1.00778  	0.75688  	-0.0659  	0.20074  	0.67595  	-0.3054  	-0.0047  	0.16974  	0.30166  	-0.2730  	-0.0243  	0.40489  	-0.1196  	0.16854  	-0.2387  	-0.4147  	0.85077  	0.57375  	-0.0827  	-0.2541  	0.55685  	0.31589  	-0.0416  	0.05121  	-0.1514  	-0.1247  	0.06320  	-0.0526  	-0.0599  	-0.0565  	-0.0137  	-0.0007  	-0.1022  	-0.0544  	-0.0809  	0.00717  	-0.0007  	0.00714  	0.00350  	-0.0275  	0.03837  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.8606  	0.10203  	-0.3455  	-1.7169  	-0.8514  	-1.7448  	0.28827  	0.07537  	0.29638  	0.12672  	0.20325  	-0.1054  	0.25666  	0.20558  	-0.0102  	1.45899  	-0.3006  	-0.0134  	0.14475  	0.86709  	-0.2383  	-1.1990  	-0.9537  	0.92512  	0.79376  	-0.0411  	0.16248  	0.69849  	-0.2559  	0.00848  	0.18408  	0.30652  	-0.3137  	-0.0236  	0.31114  	-0.0838  	0.14741  	-0.2229  	-0.4032  	0.80513  	0.65551  	-0.1002  	-0.2400  	0.57153  	0.32122  	-0.0469  	0.05607  	-0.1598  	-0.1351  	0.05978  	-0.0599  	-0.0547  	-0.0521  	-0.0135  	0.00205  	-0.1084  	-0.0528  	-0.0783  	0.00092  	-0.0077  	0.01001  	0.00494  	-0.0209  	0.04611  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.8291  	0.13178  	-0.3061  	-1.6724  	-0.8443  	-1.7458  	0.27097  	0.11519  	0.31275  	0.11869  	0.18308  	-0.0585  	0.27419  	0.28812  	0.04726  	1.47978  	-0.2991  	-0.0339  	0.13524  	0.84637  	-0.2471  	-1.1738  	-0.9598  	0.93362  	0.76063  	-0.0416  	0.15471  	0.72453  	-0.2619  	0.01994  	0.19000  	0.30849  	-0.2961  	-0.0178  	0.31768  	-0.0993  	0.12773  	-0.2236  	-0.4069  	0.80738  	0.65750  	-0.0997  	-0.2209  	0.57006  	0.31207  	-0.0463  	0.05361  	-0.1549  	-0.1276  	0.06269  	-0.0601  	-0.0573  	-0.0555  	-0.0101  	0.00112  	-0.1064  	-0.0559  	-0.0801  	0.00129  	-0.0082  	0.00666  	0.00775  	-0.0236  	0.04217  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.6178  	0.17002  	-0.2739  	-1.5109  	-0.7547  	-1.6674  	0.25406  	0.10167  	0.33214  	0.14954  	0.14084  	0.02623  	0.30579  	0.32481  	0.03968  	1.58077  	-0.3420  	-0.0220  	0.14086  	0.88298  	-0.2464  	-1.2188  	-1.0336  	0.94083  	0.73878  	-0.0518  	0.13418  	0.73609  	-0.2671  	0.02480  	0.16800  	0.32491  	-0.2762  	-0.0227  	0.38763  	-0.0752  	0.11420  	-0.2466  	-0.4219  	0.84042  	0.61704  	-0.0945  	-0.2311  	0.56414  	0.31282  	-0.0464  	0.04845  	-0.1547  	-0.1236  	0.05963  	-0.0504  	-0.0598  	-0.0539  	-0.0125  	0.00340  	-0.1010  	-0.0521  	-0.0784  	0.00477  	-0.0081  	-0.0017  	0.00277  	-0.0270  	0.04217  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.5696  	0.17041  	-0.1388  	-1.6212  	-0.8022  	-1.7034  	0.29586  	0.08009  	0.32827  	0.22640  	0.24773  	0.01185  	0.28851  	0.34025  	-0.0445  	1.63246  	-0.3737  	0.00426  	0.10616  	0.93735  	-0.3286  	-1.2287  	-1.1006  	0.89134  	0.69493  	-0.0414  	0.00867  	0.76679  	-0.2720  	-0.0195  	0.19272  	0.32045  	-0.2547  	-0.0114  	0.38383  	-0.0744  	0.09283  	-0.2429  	-0.3951  	0.84240  	0.65577  	-0.0998  	-0.2079  	0.55938  	0.30659  	-0.0412  	0.05287  	-0.1331  	-0.1127  	0.05466  	-0.0389  	-0.0579  	-0.0498  	-0.0248  	0.00162  	-0.1133  	-0.0505  	-0.0774  	-0.0057  	-0.0126  	-0.0005  	0.00641  	-0.0116  	0.04191  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.7093  	0.14105  	-0.2789  	-1.5375  	-0.7560  	-1.7946  	0.29632  	0.08611  	0.30277  	0.21069  	0.23246  	-0.0036  	0.29551  	0.34941  	-0.0767  	1.56146  	-0.3646  	0.00120  	0.12535  	0.94791  	-0.2946  	-1.2072  	-1.1132  	0.97206  	0.79961  	-0.0743  	0.11535  	0.77032  	-0.1894  	0.02340  	0.14691  	0.32687  	-0.2932  	-0.0304  	0.39599  	-0.0034  	0.06866  	-0.2641  	-0.4028  	0.86784  	0.63048  	-0.0940  	-0.2467  	0.56120  	0.32227  	-0.0491  	0.05264  	-0.1404  	-0.1269  	0.04654  	-0.0478  	-0.0575  	-0.0487  	-0.0214  	-0.0037  	-0.1037  	-0.0492  	-0.0789  	0.00119  	-0.0040  	0.00698  	-0.0060  	-0.0204  	0.03830  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.8520  	0.10800  	-0.4650  	-1.3975  	-0.6015  	-1.8314  	0.27035  	0.13859  	0.28912  	0.10285  	0.18951  	0.06855  	0.33281  	0.49116  	0.23062  	1.39691  	-0.3362  	-0.0800  	0.10015  	0.90785  	-0.1771  	-1.2220  	-1.1150  	1.03421  	0.79999  	-0.0602  	0.20479  	0.71765  	-0.2616  	0.06534  	0.16655  	0.31041  	-0.2764  	-0.0078  	0.48035  	-0.1195  	0.10500  	-0.2747  	-0.4003  	0.83397  	0.54984  	-0.0777  	-0.3100  	0.52412  	0.33287  	-0.0472  	0.05812  	-0.1606  	-0.1277  	0.06790  	-0.0462  	-0.0615  	-0.0567  	-0.0150  	-0.0074  	-0.1024  	-0.0490  	-0.0812  	0.00699  	-0.0016  	0.00647  	0.00396  	-0.0249  	0.04243  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.5887  	0.16406  	-0.4322  	-1.1505  	-0.4520  	-1.6694  	0.26525  	0.25810  	0.34900  	0.07593  	0.07191  	0.16579  	0.45031  	0.68166  	0.39601  	1.46738  	-0.3614  	-0.0510  	0.09940  	0.96246  	-0.2256  	-1.2220  	-1.1886  	1.00085  	0.77086  	-0.0636  	0.12888  	0.80382  	-0.2191  	0.04773  	0.14805  	0.29879  	-0.2626  	0.00067  	0.52144  	-0.1469  	0.04215  	-0.2841  	-0.3741  	0.88339  	0.49355  	-0.0850  	-0.2763  	0.54314  	0.33814  	-0.0459  	0.04990  	-0.1619  	-0.1186  	0.06647  	-0.0375  	-0.0641  	-0.0610  	-0.0174  	-0.0020  	-0.0974  	-0.0510  	-0.0848  	0.00514  	-0.0006  	-0.0016  	0.00607  	-0.0319  	0.03524  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
-0.3562  	0.24703  	-0.1954  	-1.0551  	-0.4721  	-1.5555  	0.31045  	0.24877  	0.36982  	0.03979  	-0.1750  	0.11298  	0.50267  	0.83837  	0.62473  	1.43189  	-0.3786  	-0.1059  	0.08467  	0.89903  	-0.2238  	-1.1313  	-1.1699  	1.02362  	0.81388  	-0.1018  	0.24161  	0.70094  	-0.2184  	0.11270  	0.12653  	0.30480  	-0.2393  	-0.0039  	0.49874  	-0.1762  	0.09243  	-0.2760  	-0.3631  	0.89787  	0.51281  	-0.0759  	-0.2729  	0.55664  	0.33910  	-0.0496  	0.05042  	-0.1400  	-0.1072  	0.05639  	-0.0417  	-0.0636  	-0.0634  	-0.0269  	-0.0074  	-0.0890  	-0.0512  	-0.0803  	0.00081  	-0.0020  	0.00730  	0.00799  	-0.0313  	0.02632  	0.18947  	-0.1177  	-0.0114  	0.00833  	-0.0284  	0.46626  	1.19142  	129.859  	112.528  	
